下载商品订单必须属于已登录客户,下载商品订单必须属于已登录客户
订单下载资产快照无效,订单下载资产快照无效
订单下载资产修订快照无效,订单下载资产修订快照无效
订单下载权益快照与已有授权不一致,订单下载权益快照与已有授权不一致
下载访问上下文无效,下载访问上下文无效
下载权益不存在,下载权益不存在
无权访问该下载权益,无权访问该下载权益
"下载权益不属于当前 Website","下载权益不属于当前 Website"
下载次数已经用完,下载次数已经用完
下载权益当前不可用,下载权益当前不可用
下载权益已经过期,下载权益已经过期
下载文件当前不可用，请稍后重试,下载文件当前不可用，请稍后重试
下载权益已变化，请刷新后重试,下载权益已变化，请刷新后重试
"Order 能力当前不可用","Order 能力当前不可用"
"FileManager 能力当前不可用","FileManager 能力当前不可用"
下载身份无效,下载身份无效
下载权益策略无效,下载权益策略无效
"Offer 规格版本冲突，请刷新后重试","Offer 规格版本冲突，请刷新后重试"
分类名称不能为空,分类名称不能为空
不能选择自己作为父分类,"A category cannot be its own parent."
不能将分类移动到其子孙节点下,"Cannot move a category under its own descendant."
分类不存在,分类不存在
不能将自己作为父分类,不能将自己作为父分类
"分类 Code 不能为空","Category code is required."
"分类 Code 仅允许小写字母、数字和连字符","Category code allows lowercase letters, numbers, and hyphens only."
"website_id 不能小于 0","website_id cannot be less than 0"
"SKU 已被其他 Offer 占用：%{1}","SKU 已被其他 Offer 占用：%{1}"
"目标 SKU 已被占用：%{1}","Target SKU already occupied: %{1}"
"已归档 Offer 身份不能重新启用","已归档 Offer 身份不能重新启用"
仅未发布、未复制、无订单引用的草稿可转换类型,仅未发布、未复制、无订单引用的草稿可转换类型
"仅归属 Website 可修改 SKU、类型和规格结构","仅归属 Website 可修改 SKU、类型和规格结构"
商品身份幂等请求与已存在记录不一致,商品身份幂等请求与已存在记录不一致
"Offer 身份幂等请求与已存在记录不一致","Offer 身份幂等请求与已存在记录不一致"
版本已变化，请刷新后重试,版本已变化，请刷新后重试
组合商品,组合商品
组件组,"Component groups"
"每个组件组至少引用一个已发布 Offer；发布时会检查循环引用。","Each component group must reference at least one published Offer; cycles are checked at publish time."
价格模式,"Pricing mode"
固定价格,"Fixed price"
按组件动态汇总,"Dynamic component total"
虚拟/服务商品,虚拟/服务商品
服务方案,"Service plans"
可为服务商品声明一个或多个方案；草稿阶段允许暂时为空。,"Declare one or more plans for a service product; drafts may leave this empty."
多规格商品,多规格商品
下载商品,下载商品
受保护下载资产,"Protected download assets"
"发布前至少配置一个 ready、private 且授权 product_download 角色的 FileManager 资产。","发布前至少配置一个 ready、private 且授权 product_download 角色的 FileManager 资产。"
下载权益策略,"Download entitlement policy"
"可设置下载次数和支付成功后的有效天数；null 表示不限制。","Configure download limits and validity days after payment; null means unlimited."
"FileManager 当前不可用，无法验证下载资产","FileManager 当前不可用，无法验证下载资产"
"下载资产尚未 ready","下载资产尚未 ready"
"下载资产必须是 private","下载资产必须是 private"
"下载资产策略必须允许 product_download 角色","下载资产策略必须允许 product_download 角色"
下载资产不存在或当前不可读取,下载资产不存在或当前不可读取
"Offer 数量不符合商品类型要求","Offer 数量不符合商品类型要求"
商品名称不能为空,商品名称不能为空
"每个 Offer 都必须有 SKU","每个 Offer 都必须有 SKU"
"同一商品内 SKU 不能重复：%{1}","同一商品内 SKU 不能重复：%{1}"
"多规格 Offer 必须绑定明确规格组合","多规格 Offer 必须绑定明确规格组合"
规格组合不能重复,规格组合不能重复
该商品类型不能要求配送,该商品类型不能要求配送
库存模块当前不可用，商品可发布但前台不可购买,"Inventory is unavailable; the product can be published but cannot be purchased."
"多规格商品至少需要一个 EAV 规格轴","多规格商品至少需要一个 EAV 规格轴"
"规格轴必须使用有效的 EAV 属性代码","规格轴必须使用有效的 EAV 属性代码"
规格轴不能重复：%{1},规格轴不能重复：%{1}
多规格商品至少需要一个规格轴,多规格商品至少需要一个规格轴
每个规格组合必须且只能包含已选择的全部规格轴,每个规格组合必须且只能包含已选择的全部规格轴
规格组合中的每个规格轴都必须选择一个值,规格组合中的每个规格轴都必须选择一个值
虚拟/服务商品至少需要一个服务方案,虚拟/服务商品至少需要一个服务方案
服务方案必须包含代码和名称,服务方案必须包含代码和名称
服务方案代码不能重复：%{1},服务方案代码不能重复：%{1}
"下载资产必须引用受保护的私有 FileManager 资产","下载资产必须引用受保护的私有 FileManager 资产"
同一下载资产不能重复配置,同一下载资产不能重复配置
下载商品至少需要一个受保护的私有下载资产,下载商品至少需要一个受保护的私有下载资产
下载权益策略格式无效,下载权益策略格式无效
下载次数必须为正整数或留空表示不限次数,下载次数必须为正整数或留空表示不限次数
下载有效天数必须为正整数或留空表示永久有效,下载有效天数必须为正整数或留空表示永久有效
"该 Provider 要求主图","该 Provider 要求主图"
零库存允许发布，但前台不可购买,零库存允许发布，但前台不可购买
"Offer 缺少基础价；显式零价有效","Offer 缺少基础价；显式零价有效"
组合商品至少需要一个组件组,组合商品至少需要一个组件组
组合商品不能循环引用自身,组合商品不能循环引用自身
"每个组合组件组至少包含一个已发布 Offer","每个组合组件组至少包含一个已发布 Offer"
组合组件组代码不能重复：%{1},组合组件组代码不能重复：%{1}
组件组最少/最多选择数必须与组件数量一致,组件组最少/最多选择数必须与组件数量一致
"组合组件必须引用已发布 Offer","组合组件必须引用已发布 Offer"
"同一组件组不能重复引用同一个 Offer","同一组件组不能重复引用同一个 Offer"
组合组件数量必须大于零,组合组件数量必须大于零
"组合商品价格模式只能是 fixed 或 dynamic","组合商品价格模式只能是 fixed 或 dynamic"
电子产品,电子产品
手机通讯,"Phones & Communications"
智能手机,智能手机
功能手机,功能手机
5G手机,5G手机
电脑办公,"Computers & Office"
笔记本,笔记本
台式机,台式机
平板电脑,平板电脑
智能设备,"Smart Devices"
智能手表,智能手表
智能音箱,智能音箱
影音娱乐,"Audio & Video"
耳机,耳机
音箱,音箱
服装服饰,服装服饰
男装,Men
衬衫,衬衫
裤装,裤装
女装,Women
连衣裙,连衣裙
上装,上装
童装,Kids
家居用品,家居用品
家具,Furniture
厨房用品,Kitchen
运动户外,"Sports & Outdoors"
户外装备,户外装备
健身器材,健身器材
图书音像,"Books & Media"
食品饮料,"Food & Beverages"
未命名分类,未命名分类
"Product shard 正在 provisioning：website_id=%{1}","Product shard is provisioning: website_id=%{1}"
"Product shard 无法进入 provisioning：status=%{1}","Product shard cannot enter provisioning: status=%{1}"
"Product shard provision 失败","Product shard provision failed"
"Product shard provision 返回身份不匹配：expected=%{1}/%{2} actual=%{3}/%{4}","Product shard provision returns identity mismatch: expected=%{1}/%{2} actual=%{3}/%{4}"
"Product shard provision 返回非法状态：%{1}","Product shard provision returns illegal status: %{1}"
"Product shard provision 返回重复表名","Product shard provision returns duplicate table names"
"Product shard provision 返回未声明表：%{1}","Product shard provision returns undeclared table: %{1}"
"Product shard provision ready 未返回完整声明表集合","Product shard provision ready did not return the complete set of declaration tables"
"Product shard provision ready 指纹不能为空","Product shard provision ready fingerprint cannot be empty"
"0 - 99 元","¥0 - ¥99"
"100 - 299 元","¥100 - ¥299"
"300 元以上",¥300+
"entity_id 必须是正整数","entity_id must be a positive integer"
"attribute_code 仅允许小写字母、数字和下划线","attribute_code only allows lowercase letters, numbers and underscores"
"locale 格式无效","Invalid locale format"
"文案不能为空且最多 65535 字节","Copy cannot be empty and can be up to 65535 bytes"
"website_id 与 store_id 不能为负","website_id and store_id cannot be negative"
"Product Search 投影目标身份无效","Product Search Projection target identity is invalid"
"Product Search 投影目标类型无效：%{1}","Product Search Invalid projection target type: %{1}"
"StoreProduct 投影事件必须且只能提供 store_id","StoreProduct projection events must and can only provide store_id"
"StoreProduct 投影 store_id 必须为正整数","StoreProduct projection store_id must be a positive integer"
"Product Search 投影找不到 Website：%{1}","Product Search Projection cannot find Website:%{1}"
"Product Search 投影 Store 不属于 Website：store_id=%{1} website_id=%{2}","Product Search Projection Store does not belong to Website: store_id=%{1} website_id=%{2}"
普通实体商品,普通实体商品
"请先创建 SKU 对应的商品","Please create the product corresponding to the SKU first"
"分类 path 必须是以 / 开头的安全路径","The classification path must be a safe path starting with /"
"parent_id 不能为负","parent_id cannot be negative"
"category_id 不能小于等于 0","category_id 不能小于等于 0"
"媒体 path 不能为空且最多 255 字符","Media path cannot be empty and must be at most 255 characters"
"blob_key 仅允许字母、数字、点、下划线、冒号和横线","blob_key only allows letters, numbers, dots, underscores, colons and dashes"
"position 不能为负","position cannot be negative"
"product_id 不能小于等于 0","product_id cannot be less than or equal to 0"
"SKU 尚未注册：%{1}","SKU not yet registered: %{1}"
"website_id 不能为负","website_id cannot be negative"
"Product Provider code 不能为空","Product Provider code cannot be empty"
"Product Provider type 不能为空","Product Provider type cannot be empty"
"重复的 Product Provider code：%{1}","Duplicate Product Provider code: %{1}"
"重复的 Product Provider type：%{1}","Duplicate Product Provider type: %{1}"
"Product Provider 注册契约缺失：%{1}","Product Provider registration contract missing: %{1}"
"Product Provider type 不可用：%{1}","Product Provider type is not available: %{1}"
"Product Provider 扩展缺少可解析类名","Product Provider extension is missing a resolvable class name"
"Product Provider 扩展类不存在：%{1}","Product Provider extension class does not exist: %{1}"
"Product Provider 扩展实例化失败：%{1}","Product Provider extension instantiation failed: %{1}"
"Product Provider 扩展未实现接口：%{1}","Product Provider extension does not implement interface: %{1}"
"Product Provider required attributes 不能为空：%{1}","Product Provider required attributes cannot be empty: %{1}"
"Product Provider required attribute 非法：%{1}","Product Provider required attribute Illegal: %{1}"
"Product Provider required attribute 重复：%{1}","Product Provider required attribute Duplicate:%{1}"
"Product Provider capability map 非法：%{1}","Product Provider capability map illegal: %{1}"
"Product Provider capability 接口不存在：%{1}","Product Provider capability interface does not exist: %{1}"
"Product Provider capability 声明与实例不一致：%{1}","Product Provider capability declaration inconsistent with instance: %{1}"
商品已有待确认的归属转让,商品已有待确认的归属转让
"只能由目标 Website 确认待处理转让","只能由目标 Website 确认待处理转让"
"仅归属 Website 可执行该操作","仅归属 Website 可执行该操作"
"Product Search 快照包含非法 product_id","Product Search snapshot contains illegal product_id"
"Product Search 增量目标类型无效：%{1}","Product Search incremental target type is invalid: %{1}"
"Product Search 事件水位超前：event=%{1} current=%{2}","Product Search event water level is advanced: event=%{1} current=%{2}"
"Product Search 找不到可用 Store/Channel Scope：store_id=%{1}","Product Search cannot find available Store/Channel Scope: store_id=%{1}"
"Product Search Website 没有可用 Store/Channel Scope：website_id=%{1}","Product Search Website Not Available Store/Channel Scope: website_id=%{1}"
"Product Search published Offer 投影缺少 Product/Offer 身份或 SKU","Product Search published Offer 投影缺少 Product/Offer 身份或 SKU"
"Product Search 找不到 Website：%{1}","Product Search cannot find Website:%{1}"
"Product Search 参数 %{1} 必须是规范整数","Product Search parameter %{1} must be a canonical integer"
"Product Search 参数 %{1} 不能小于 %{2}","Product Search parameter %{1} cannot be less than %{2}"
"SKU claim 写入后无法回读：%{1}","SKU claim cannot be read back after writing: %{1}"
"SKU 不存在：%{1}","SKU does not exist: %{1}"
"SKU 已 tombstone：%{1}","SKU has tombstoned:%{1}"
"只能重命名 canonical SKU：%{1}","Only canonical SKU can be renamed: %{1}"
"SKU rename 后无法回读 registry_id=%{1}","Unable to read back registry_id=%{1} after SKU rename"
"目标 SKU 已被并发占用：%{1}","The target SKU is already occupied concurrently: %{1}"
"SKU 仍被引用，禁止清理：%{1} ref_count=%{2}","SKU is still referenced and cleaning is prohibited: %{1} ref_count=%{2}"
"SKU cleanup 并发冲突：%{1}","SKU cleanup concurrency conflict: %{1}"
"SKU 不能为空","SKU cannot be empty"
"SKU 长度不能超过 128","SKU length cannot exceed 128"
"V2 身份已成为权威源，旧 SKU 注册表仅允许兼容读取","V2 identity is authoritative; the legacy SKU registry is read-only."
"request_hash 必须是 32-128 位十六进制","request_hash must be 32-128 digits hexadecimal"
"SKU 已被其他请求占用：%{1}","SKU already occupied by another request: %{1}"
"registry_id 无效","registry_id is invalid"
"SKU registry 不存在或已 tombstone：%{1}","SKU registry does not exist or has been tombstoned: %{1}"
"SKU ref_count 不能为负：registry_id=%{1}","SKU ref_count cannot be negative: registry_id=%{1}"
"SKU ref_count 并发重试耗尽：registry_id=%{1}","SKU ref_count concurrent retries exhausted: registry_id=%{1}"
"SKU 已 tombstone，禁止重新占用：%{1}","SKU has been tombstoned and re-occupation is prohibited: %{1}"
"SKU CAS token factory 必须返回 32-64 位十六进制","SKU CAS token factory must return 32-64 digit hexadecimal"
未知商品管理区段：%{1},"Unknown product management section: %{1}"
当前网站商品分片未就绪,"The current website product shard is not ready"
商品操作失败，请稍后重试,商品操作失败，请稍后重试
已归档商品只能查看，不能继续编辑,"Archived products are read-only and cannot be edited."
"复制站不能修改 SKU、类型或规格结构","复制站不能修改 SKU、类型或规格结构"
商品草稿已保存,商品草稿已保存
"Offer 身份版本冲突，请刷新后重试","Offer 身份版本冲突，请刷新后重试"
"Offer 本地版本冲突，请刷新后重试","Offer 本地版本冲突，请刷新后重试"
"已归档 Offer 不能重新加入规格矩阵","已归档 Offer 不能重新加入规格矩阵"
发布校验未通过,发布校验未通过
归属站商品尚未发布，复制站不能发布,归属站商品尚未发布，复制站不能发布
商品已发布,商品已发布
"仅归属 Website 可修改 SKU","仅归属 Website 可修改 SKU"
库存保存失败，商品修改已回滚,库存保存失败，商品修改已回滚
"商品类型 Provider 不可用：%{1}","商品类型 Provider 不可用：%{1}"
"万能产品 V2 身份盘点、迁移、验证与可回滚切换（仅 full clone）","万能产品 V2 身份盘点、迁移、验证与可回滚切换（仅 full clone）"
"只读统计旧 1:1 与 V2 身份、缺 Offer、冲突及切换状态","只读统计旧 1:1 与 V2 身份、缺 Offer、冲突及切换状态"
只读生成迁移决策，不写任何记录,只读生成迁移决策，不写任何记录
"在 mig_clone_* 上幂等迁移并进入 dual_read","在 mig_clone_* 上幂等迁移并进入 dual_read"
"逐条核验 Product UUID、Offer UUID、归属关系、SKU 和开放冲突","逐条核验 Product UUID、Offer UUID、归属关系、SKU 和开放冲突"
"验证摘要未过期时切换为 V2 权威并停止旧表写入","验证摘要未过期时切换为 V2 权威并停止旧表写入"
"仅回退读写模式，不删除任何 V2 身份","仅回退读写模式，不删除任何 V2 身份"
"必须与当前 env 配置一致的 mig_clone_* 数据库","必须与当前 env 配置一致的 mig_clone_* 数据库"
"cutover/rollback 必填的切换状态版本","cutover/rollback 必填的切换状态版本"
"rollback 目标：dual_read（默认）或 legacy","rollback 目标：dual_read（默认）或 legacy"
"""StoreProduct 写入后无法回读""","""StoreProduct cannot be read back after writing"""
"商品分类后台 Resource 不支持操作：%{1}","商品分类后台 Resource 不支持操作：%{1}"
商品分类后台,商品分类后台
维护商品分类树、保存、删除与拖拽排序。,维护商品分类树、保存、删除与拖拽排序。
读取分类详情,读取分类详情
保存分类,保存分类
拖拽排序分类,拖拽排序分类
商品分类读取失败：%{1},"Failed to load product categories: %{1}"
保存商品分类,保存商品分类
删除商品分类,删除商品分类
商品分类排序,商品分类排序
拖拽排序商品分类,拖拽排序商品分类
查看商品分类详情,查看商品分类详情
"后台创建复制草稿、预览并幂等提交 Product 目录到目标 Store。","Create a copy draft in the background, preview and submit the Product catalog idempotently to the target Store."
创建分类,"Create categories"
"库存数量由 Inventory 能力维护；零库存允许发布，但购物车会拒绝购买。","库存数量由 Inventory 能力维护；零库存允许发布，但购物车会拒绝购买。"
"类型配置 JSON","类型配置 JSON"
"target website_id>=0 且 target store_id>0","target website_id>=0 and target store_id>0"
"Product Search published 投影缺少 product_id 或 SKU","Product Search published projection is missing product_id or SKU"
"万能产品 V2 身份只读盘点与幂等迁移（仅 full clone）","万能产品 V2 身份只读盘点与幂等迁移（仅 full clone）"
"只读统计旧 1:1 与 V2 身份、缺 Offer 和冲突","只读统计旧 1:1 与 V2 身份、缺 Offer 和冲突"
"仅当当前配置数据库名等于 mig_clone_* 时执行幂等迁移","仅当当前配置数据库名等于 mig_clone_* 时执行幂等迁移"
"CategoryLink 写入后无法回读","CategoryLink cannot be read back after writing"
商品不存在：%{1},"Product does not exist: %{1}"
商品已更新,"Product has been updated"
"%{1} 必须是正整数","%{1} must be a positive integer"
商品管理,"Product management"
查看商品目录,"View product catalog"
销售报价,"sales quotation"
查看销售报价,"View sales quote"
"SKU 注册表","SKU registry"
创建商品,"Create product"
创建销售报价,"Create a sales quote"
编辑商品,"Edit product"
保存商品,"Save product"
保存商品设置,"Save product settings"
筛选条件,筛选条件
子分类,Subcategories
价格区间,价格区间
浏览该分类下的已发布商品，支持筛选与加入购物车。,浏览该分类下的已发布商品，支持筛选与加入购物车。
真实商品目录,"Real product catalog"
"页面价格、库存与购物车均来自当前网站的持久化商品 Offer。","The page price, inventory, and shopping cart all come from the persistent product Offers of the current website."
商品内核管理工作台,"Product core management workbench"
网站,website
切换网站,"Switch website"
SKU,SKU
请求哈希,"request hash"
"已注册 SKU","Registered SKU"
"商品 SKU","Product SKU"
创建报价,"Create a quote"
"父分类 ID","Parent category ID"
媒体路径,"media path"
"Blob Key","Blob Key"
创建,create
"Store ID","Store ID"
"商品 ID","Product ID"
属性代码,"attribute code"
必填文案,"Required copy"
保存文案,"save copy"
数据读取失败,"Data read failed"
无主图,无主图
无效,invalid
"网站 ID：","Website ID:"
"商品 ID：","Product ID:"
"当前 SKU","Current SKU"
"新 SKU","New SKU"
商品编辑,"Product editing"
简单商品,"simple goods"
车型类别,"Model category"
整车尺寸,Dimensions
当前网站已发布车型,"Published model for this website"
车型资料,"Model information"
"网站 ID","Website ID"
商品内核只读管理视图,"Product kernel read-only management view"
"FCDC 经销商车型","FCDC dealer model"
商品详情暂不可用,"Product details are temporarily unavailable"
"Product kernel read-only management view","Product kernel read-only management view"
"Website ID","Website ID"
"Switch website","Switch website"
"Data read failed","Data read failed"
"No data","No data"
"The product does not exist or is currently unavailable.","The product does not exist or is currently unavailable."
"Product details","Product details"
"Back to products","Back to products"
"Published model for this website","Published model for this website"
Stock,Stock
"Sales status","Sales status"
Available,Available
"FCDC dealer model","FCDC dealer model"
"Product details are temporarily unavailable","Product details are temporarily unavailable"
清除全部,"Clear all"
上级分类,"Any Department"
"发布前至少配置一个 private=true 且具有 asset_id 的私有资产。","At least one private asset with an asset_id is required before publishing."
"以树形结构维护 Website 分类目录；路径用于前台 URL 与导航展示。","Maintain the website category tree; paths drive storefront URLs and navigation."
分类概览,"Category overview"
全部分类,"All categories"
启用中,Active
全部展开,"Expand all"
全部收起,"Collapse all"
按名称或路径筛选…,"Filter by name or path…"
创建第一个分类,"Create first category"
新建分类,"New category"
"选择父级后，子分类路径通常在其 URL 路径下延伸。","Child paths usually extend the parent URL path."
"必须以 / 开头，仅允许字母、数字、/、-、_。示例：","Must start with /; only letters, numbers, /, -, and _ are allowed. Example:"
分类详情,"Category details"
请从左侧选择分类查看详情，或使用上方表单创建新分类。,"Select a category on the left or create one with the form above."
显示名称,"Display name"
"分类 ID","Category ID"
清除选择,"Clear selection"
已停用,Inactive
"展开或收起 %{1}","Expand or collapse %{1}"
"添加子分类 %{1}","Add child under %{1}"
建议前缀：%{1},"Suggested prefix: %{1}"
"提示：子分类路径通常以 %{1} 开头","Tip: child paths usually start with %{1}"
路径会随父级拖拽自动更新,"Path updates automatically when you drag to a new parent."
